lon,lat
-73.98573905262325,40.66962996706718
-73.9966775811761,40.65841881221429
-74.02298192987466,40.628231875923795
-73.99367849369084,40.66129172007754
-74.01733399445793,40.63855742904957
-74.0073511307631,40.6481539200973
-74.00458871360496,40.65041742917351
-73.97980082175073,40.677162455407554
-74.01436795116557,40.641021729686635
-74.01390877031913,40.641462973573
-73.95938542488832,40.782654186222906
-74.01611870953796,40.639711871372995
-74.02226725687439,40.629989308592855
-73.98686104391962,40.668283327583595
-73.98455213074932,40.67149822416849
-74.02073492328043,40.63455970341776
-73.99372259911378,40.66124985187574
-74.01691443956373,40.63856913425509
-73.97910014009999,40.678652717741834
-73.97701843556867,40.68127413045987
-73.97714664310881,40.68108375664074
-74.01832774224967,40.63760388914677
-74.0204002589816,40.63537624861574
-73.98031037577695,40.67686052139922
-74.02172764941164,40.632128141341965
-74.02236310784576,40.63055448599257
-74.01143028358749,40.64422982434766
-74.02534733471374,40.623276962104036
-74.00786091847382,40.64765521462945
-73.98116048595793,40.675616831234485
-73.99170280952707,40.66280450843524
-73.96901883392502,40.76944038805875
-73.9940600760891,40.66054180950588
-73.98605072817662,40.6692571272608
-73.98358008094412,40.672221306175004
-73.96997100625501,40.76814068447979
-74.02415634505928,40.62619502086771
-74.02410583478563,40.625478714255564
-74.02102430544399,40.633855857733266
-73.97828162127719,40.679392788239944
-73.99619998655076,40.658877867440985
-73.99268986013307,40.66224809173492
-74.02270921611579,40.628908565776854
-74.02438360645625,40.62563496431784
-73.96600927881731,40.773584495281284
-73.99871782750039,40.65646203760851
-74.02467303539625,40.62492738123873
-73.98478949933987,40.670769641354255
-74.02420151923981,40.62608411139066
-73.9885237810144,40.66674018085868
-73.82086920603973,40.79536321622531
-74.0234860065047,40.627824888651396
-74.02421980298267,40.62519800750714
-74.02135500195993,40.632209713312506
-74.02255259608053,40.630102161072834
-74.02497779382028,40.6233393573146
-73.99028821304682,40.66415918151051
-74.029340716679,40.618071254123144
-74.02509240631481,40.62306139546011
-73.97959464572739,40.677471793976515
-73.84303590982458,40.79270348353032
-74.00097642218154,40.65429257535912
-74.00064077733866,40.65462324046043
-74.0167790716834,40.63869967149585
-73.97914210348736,40.67859121940643
-73.99305588275685,40.661899257915806
-73.99255508613912,40.662377787134425
-73.98272652581906,40.67324435076657
-74.02687700430853,40.620512365450445
-74.015284720965,40.64052752743347
-74.00885924547354,40.64632118264237
-73.99436834576517,40.735287721517835
-73.84881969384332,40.79242439344541
-74.01289883103534,40.64243521138428
-73.98227908616077,40.673778712974965
-74.02146382292074,40.63195054491816
-73.98133423501812,40.67490903097225
-74.02136395473877,40.63299454049268
-74.01285934938574,40.64247311692775
-73.98174651262437,40.67485815460547
-73.94128135091077,40.80806590980328
-74.02440612592939,40.62474829840996
-73.97695447565125,40.68182528559801
-73.84402733905033,40.79274138931551
-73.98543004781865,40.66999834860236
-73.99428644291734,40.66070578536459
-74.00452425175482,40.65086832544321
-73.99804645534132,40.65710657955113
-74.0007217345393,40.65467181711747
-74.00730589521618,40.64819709451697
-73.99194049615913,40.66257424166791
-74.0139855313049,40.641377951633594
-73.98450139542082,40.67155935679601
-74.01213743150134,40.64316765232755
-74.00790560413179,40.647612433047975
-73.84155977783911,40.79234700154602
-73.98984479156584,40.665176568226336
-74.00409156645837,40.65089504833127
-74.02857522268074,40.618957636621644
-74.00820528198727,40.64693287051245
-74.0081980571826,40.64733529362311
-73.97878233817335,40.67865519695093
-73.98320108421893,40.67311565481206
-73.98657878324633,40.66907008639383
-74.00825050290754,40.64728463718724
-73.99166212704111,40.66284391561947
-73.94640033253744,40.80044320105635
-73.84646493958992,40.79240307929128
-74.00837163692852,40.647167622643856
-73.99354040850285,40.66103947364765
-73.97772561104713,40.680670898773364
-74.01541858886881,40.640398331737515
-73.9798909852773,40.677485438846574
-74.02203835411763,40.631372919590206
-73.9515440086366,40.7933928915857
-74.00696577800734,40.6481326720111
-73.99313732985372,40.66181350068451
-73.98021647174106,40.677001599321684
-73.99345051350308,40.6615141868971
-74.00388318088628,40.65148268494754
-73.98087227572478,40.6760334442941
-73.9773091843156,40.681288014721765
-74.02511432131021,40.62300824435606
-73.95712894588762,40.78574441368513
-73.98043293989693,40.6766773356565
-73.81979104257518,40.79530797592593
-73.98779572614718,40.66715359567096
-73.94548328827467,40.80239074439268
-74.00615022079502,40.64930018086399
-73.98628713831889,40.746379857412016
-74.01350435195855,40.64223422740813
-73.99288822827825,40.66166689718948
-74.0179704992006,40.63795009941906
-74.0237880204452,40.62709651743319
-73.9800562949382,40.67724094064205
-73.8241766619909,40.79428954135825
-74.02445338310804,40.6254667799931
-73.82405361732977,40.794317679784264
-73.83919457543297,40.792563432721415
-73.98745189074876,40.667577144811546
-74.02150890084368,40.63184317847636
-74.02028927539793,40.634814461313944
-74.00396000503635,40.65101845406647
-73.98175546800151,40.67439779087515
-74.00921953212554,40.64596779687671
-73.98108396378021,40.675731668335445
-73.9796344294938,40.67787352293272
-73.82262131748013,40.794649769049144
-73.98981239220132,40.664747585716775
-73.94591293197686,40.80172875284913
-74.02949340681948,40.61746819781462
-74.00078794633569,40.65460960509917
-73.99190242672508,40.66261112179367
-73.81836550862873,40.79596413327693
-73.98733449440903,40.66771770394753
-74.02563047538347,40.622581616801895
-74.02060706867657,40.63486973914046
-74.0122857198732,40.64340985011842
-74.02148624104935,40.63189714635328
-74.00443614049733,40.65095528139069
-74.01267581522562,40.643030590034144
-73.98431420771531,40.671336434634235
-74.01394900818332,40.6414249688989
-73.97788827777102,40.680425253186655
-74.0047687175792,40.650244086069996
-73.9773761940129,40.68119109525054
-73.82006610633779,40.7952458228793
-74.02683793490397,40.62055790890506
-74.02646080449905,40.6209975588778
-73.99420131942138,40.66040801641356
-74.02499938520697,40.62328698916617
-73.99050173756444,40.664360389384115
-74.00969914526596,40.645508682381575
-74.00450128448715,40.65050161674391
-73.97523328352536,40.76154941838021
-73.99431481314006,40.66030050140108
-74.00413460628603,40.65085467432993
-73.97685579543075,40.68197517219398
-74.02861315466451,40.61891214378042
-74.02353225703672,40.62771151606306
-73.97529485241797,40.76146487360722
-74.02355373565405,40.627658864942994
-73.97754172103329,40.68049305503899
-74.02015376473622,40.63514528917038
-74.01290941204326,40.642804316793665
-73.98493169018484,40.67059840455115
-74.026416648435,40.62104903488174
-73.9870169901829,40.668096724567256
-73.98547035227983,40.669950557831896
-73.98012450032176,40.67666893102837
-74.01687046388231,40.63861154552124
-74.02670406614058,40.62113915357858
-73.84948295920711,40.79221933792616
-73.98857169992864,40.666681434756576
-73.98170688239891,40.674906112181596
-74.0233514774604,40.62816178788336
-73.98985251546922,40.66469820017494
-74.02479429939947,40.62379332135651
-73.85092484991077,40.79161421498063
-73.99112915874234,40.66375036203958
-74.01348769461717,40.64187043892159
-73.99434058807407,40.66066752899092
-73.98065490327816,40.67589787331255
-74.00479870947684,40.650604797090274
-73.98039788272547,40.67674198685004
-74.0230044851773,40.62817468366227
-74.02417882968818,40.62613982113179
-74.01731250304135,40.638178678554766
-74.02419744903978,40.62525306834783
-74.02533161792253,40.62331516044736
-73.99394987136728,40.6610341090485
-74.01815061637606,40.63777410842539
-74.02567401524415,40.62247640304525
-74.00842748167834,40.6471136786384
-74.02530152110752,40.62338872459194
-73.98500741565152,40.67050721161015
-73.98601173852427,40.669303773345256
-74.02438340843534,40.62480525595931
-73.97826779533605,40.679891292032316
-73.94248137865893,40.80580859842344
-73.98336173303028,40.67248336856032
-73.9769861578468,40.681777162926146
-73.94239036352039,40.805937396404026
-73.981584385733,40.675054347845155
-74.016267686682,40.63918647195252
-73.9865674637067,40.66862891043028
-74.02066348138938,40.63389008137812
-73.9770528438821,40.68167586776237
-74.02079910976678,40.63440408662144
-74.02332506298721,40.627387653995925
-74.02295890709937,40.62911565111713
-73.97665706494351,40.682272232238866
-74.02291458272187,40.62840262301419
-73.99455368614265,40.66044633808856
-74.0098361866124,40.64537658620579
-73.98604275514367,40.66971233555111
-74.00916423319394,40.6460207338825
-74.02675903755927,40.620649885528216
-73.99100396307759,40.66386991151293
-74.01093202547675,40.64471881000036
-73.9870278994973,40.66853408083189
-73.98525734517484,40.67065216924026
-74.01769670242288,40.63819890843768
-74.01729166181448,40.638598056051
-74.00070433740281,40.65455952276149
-73.97953896367842,40.678009920625044
-73.98577938423983,40.66958172151914
-73.97710327596651,40.68114815687001
-74.0260226090355,40.62193461101698
-73.97678960501504,40.681601066144545
-74.0085500973278,40.64699523276933
-74.0216638304911,40.63228628881068
-74.02806753026064,40.61954606612305
-74.02649985705801,40.62095203733619
-74.02408669103586,40.6263659948285
-74.02328181969008,40.62833129393721
-74.02132162193789,40.63309785668698
-73.97720723489286,40.68143549042878
-74.0232558196855,40.62755753522827
-74.0043521492338,40.651038171036205
-74.02790768818357,40.61930633813077
-73.99225397883332,40.662664097084246
-73.97885046914814,40.67855874939326
-74.02506878513024,40.62311867668298
-73.9924903337409,40.662049779651355
-74.02618031655854,40.62175149105505
-73.98090931371819,40.67597814116007
-74.00565021581737,40.649792119247294
-73.98015504195696,40.676623632110186
-74.02698205266472,40.620815530936994
-74.0176120230712,40.63829033050305
-74.0207609359637,40.63364065434185
-73.9925358931742,40.66200669239912
-73.98166559534386,40.67495606607577
-73.98517533712925,40.67075117436365
-74.0128188762069,40.64251197613965
-74.02071430208532,40.634609716080014
-74.00382550609795,40.651538460879294
-74.00811442110943,40.64702017596179
-73.9903868780326,40.66449968337488
-73.98786477826202,40.667533098607464
-74.02925118707009,40.61772606264758
-74.03015606922624,40.616683957154024
-74.02515866675687,40.622900708004906
-74.02943686907012,40.61752343467415
-73.97808561671722,40.68016413558823
-74.01183858553068,40.643446132568464
-74.02273271020377,40.628851580955455
-74.02474887461418,40.62390581965525
-74.02208210490838,40.63126597919636
-74.027822250227,40.61914927443707
-73.987754553718,40.66721498475041
-74.02130009029365,40.63315038875831
-74.0253937629394,40.62316410901614
-73.99414492388857,40.660461433561956
-74.02350882048673,40.62776896710799
-74.02359923801751,40.626713742241144
-74.01413977459553,40.64124058811628
-73.99247168883686,40.66245804069259
-73.84715881274583,40.79289463046923
-73.84708493191071,40.79289205460844
-73.84699575395177,40.79288894660494
-73.84725555960753,40.792898002010546
-73.84742939848996,40.79290406196714
-73.84733009331202,40.79290060006995
-73.9914866766129,40.66340775494234
-73.99125131034076,40.66324266960242
-73.99137751107983,40.66312156526673
-73.99082942408157,40.663642643837335
-74.00946812839153,40.64572981642058
-74.02257427436103,40.63004951111548
-74.02127812999585,40.633235917163915
-74.02171600085472,40.63134025538547
-73.84238259244916,40.79279041794254
-73.97881774075996,40.67860507667488
-74.02378512613458,40.62626350123717
-74.01146666454753,40.64381495967772
-73.99376729785371,40.661207416774104
-73.94277197563999,40.80606539509856
-73.82333732547326,40.794485095524095
-73.99381406266501,40.66116302570864
-73.97949691278089,40.67806999628102
-73.99409763705735,40.6605062269736
-73.98513238351862,40.67080302740185
-74.02200499313902,40.630648736493534
-73.94042768976189,40.80861521756593
-73.9804647812092,40.67662948492723
-74.02170728054689,40.63217862406572
-74.02536774741607,40.62239186398351
-74.0077266480501,40.64778376416988
-74.0284126750191,40.61915254777966
-74.02557047984259,40.62272659463998
-73.83945897678196,40.79257427465043
-73.83930965089449,40.79256027922789
-74.01012151730926,40.64549053030684
-74.02194901812115,40.63159126045316
-73.96903817269578,40.76941625264529
-73.98278136867329,40.67361902954665
-74.02052879865397,40.63422518656546
-74.02140597188877,40.63289201976604
-73.97834253889758,40.67930307424241
-74.0266795510489,40.620742547258274
-74.02137663473657,40.632158201120745
-74.02413287335588,40.6262526285285
-74.00592751765043,40.64951580729721
-73.98237926530977,40.6736581465474
-73.97909150722546,40.67820523528421
-73.99025417691078,40.66420019819292
-74.02210406748405,40.63121231321879
-74.01774085937438,40.638156408035464
-74.00758827115827,40.64753369166413
-74.01778506177881,40.63811385701544
-73.99315769680726,40.661405060017316
-73.84606258870338,40.7928741336849
-73.845992705537,40.79287482903853
-73.84594370350416,40.792870756850284
-73.84588418575102,40.792869065019744
-73.84582452653896,40.792876392698155
-73.98821266030939,40.66710852806553
-73.97963484961058,40.67741147152034
-73.99322467616119,40.661731494024714
-73.98529750179085,40.67060369014311
-74.0083106859914,40.647226502709934
-73.9811184428976,40.67567992182818
-74.02043934833867,40.63444493746753
-74.00475502612267,40.65064750051302
-74.02288957080765,40.62928520727763
-73.98585765287712,40.669488093136856
-74.02410964084952,40.626309657992444
-73.9395021929304,40.81049109112164
-73.98992856095926,40.66460459457326
-74.00928186201637,40.64590812782089
-74.00092582436538,40.654341567380634
-73.84575856323856,40.7928745176194
-73.84567827294212,40.792842911539
-73.84562072637408,40.79284127615473
-73.84554186620215,40.792859218671005
-73.84549548261425,40.792864762904586
-74.00761800820669,40.647887771307225
-73.98460068205824,40.67143972308819
-74.01783057251401,40.63807005802326
-74.0137979043543,40.64194809107234
-74.01479768070652,40.64098906427601
-74.02359171525183,40.62756577923197
-73.98287072357684,40.67306285745842
-74.02537062506829,40.623220346657114
-74.02168564298435,40.632232237631584
-73.96379703570757,40.77662027655621
-73.97995786418876,40.6773906723794
-73.97793096527356,40.680360793220906
-74.01791772494505,40.637986176871394
-73.98875727081145,40.666010382362074
-73.97779820968002,40.680111737142475
-74.0209935341903,40.63308934395112
-74.02598350649988,40.62198001211723
-74.01126379294074,40.644006282884106
-74.02406862057002,40.62641036037818
-73.83916245627248,40.792562293294836
-73.83907628450557,40.79255923663067
-74.01178232308068,40.64350044836594
-73.98678473296437,40.66837464684433
-73.94139389950396,40.807916711143285
-73.98210517354633,40.674429323932856
-73.99181161173063,40.66269909755751
-73.94266576593276,40.80618893183745
-73.98332363139836,40.67252910684912
-74.01120579439237,40.64406271478438
-74.01293985692236,40.64239581800118
-73.98996768203874,40.66455455035025
-74.02362230026219,40.62665797541406
-73.97751295856446,40.680535627412965
-74.0220603519129,40.631319151422424
-74.00766085367349,40.64746400295294
-74.00393544200895,40.65143214409385
-73.98767108155181,40.66776602942677
-74.00492728376824,40.650479125535945
-73.9494868513707,40.79740583421559
-74.00777170137222,40.64774063013683
-73.84227031756723,40.792787214385804
-73.99317873390595,40.66177462927389
-73.99009038820884,40.66440540412969
-74.01331498085044,40.64203748419926
-74.02325869694748,40.628387557923176
-73.99284772891683,40.66170616107045
-74.01824043799806,40.63768779090809
-74.02357580226409,40.6267704258568
-74.01470172995889,40.64069748431036
-73.99338509774448,40.66118657186271
-73.97914013895513,40.678133714137616
-73.99844860986751,40.656718410458524
-73.98091792226441,40.675508677893525
-74.0267502944093,40.62109033331897
-74.02134242294693,40.633047090163046
-73.98452720166287,40.6710832684304
-73.84435515682324,40.79248249392236
-73.92694834037549,40.55729687933582
-73.98282756445505,40.67356429473381
-74.00215329012174,40.653155826689975
-73.99661734907158,40.6584763158162
-73.9824654902476,40.67355437306915
-73.98592053211594,40.669412868770785
-74.01524162347134,40.64056870058555
-73.97757141388675,40.68044909889299
-73.9888506369776,40.66588816590797
-74.01530743746817,40.640113789149446
-73.99143471176191,40.663457930074856
-73.99141839847961,40.66308233159116
-74.02968615858748,40.61724441190722
-74.02657812221429,40.62086079498376
-74.01841889024172,40.63751628800877
-74.01617131963496,40.63966121109007
-74.00713558628529,40.647970049093324
-73.97925608764199,40.677963184692054
-73.84181568812241,40.792688933133185
-73.99007067350531,40.66489032738596
-74.00847291296614,40.64706979394035
-73.98678710072792,40.668814711732104
-74.00017664902565,40.655062065037704
-73.99129329032077,40.66320238598947
-73.99133574968754,40.663161639684795
-74.01366664754563,40.64207603461903
-74.02784043710649,40.61938416989813
-74.01642192355348,40.63903946055958
-73.98391651520174,40.74964816311092
-73.98988403149862,40.66513026846305
-74.01632487865429,40.63913196281935
-74.02007665425991,40.635335860165654
-73.9855702173545,40.66983214813424
-73.99659347223508,40.65849910881596
-74.00560555766147,40.64983554726961
-73.98204637128302,40.67449906295176
-73.96047513838742,40.781151788715604
-74.022981061804,40.62906146725754
-74.00726144452898,40.64823951683463
-73.9880915795002,40.6672524018089
-74.02384816097154,40.62610906726356
-73.99406823500769,40.660532772961254
-74.01550819979492,40.64031185239823
-73.9837770374076,40.671984365506226
-73.97701818302914,40.68172852097813
-74.0173575968278,40.638135256416916
-74.02472620269826,40.62396198301395
-74.02507836606465,40.62393795900263
-73.99186298892565,40.662649324108465
-74.0217920189266,40.63115533934716
-73.97200503137884,40.76535038615038
-74.02381078280195,40.62704090057078
-73.99344513526651,40.6611297122626
-74.02295917417077,40.62828956661828
-73.85002221286695,40.79201598083819
-74.02104625309008,40.63380244561402
-74.02204468538238,40.630541031611486
-74.01174287912163,40.64354725379762
-73.97674614705235,40.68166269715271
-73.9919789635721,40.66253697138441
-74.00547176495402,40.64996566185149
-74.02065031626975,40.634764858013526
-73.99358545526674,40.66099680744649
-74.02614097865067,40.62179716231975
-74.02703129174185,40.62075759494937
-74.02357274337197,40.62761228087345
-73.9689933214468,40.76947241444292
-74.01533860758836,40.64047552261582
-74.01662685560616,40.63922856889753
-74.00852842173659,40.64701617256954
-74.02502203096383,40.623232064295244
-74.00352711781883,40.651434022767596
-73.97764317507634,40.68079537476148
-73.99426672686441,40.660726802787416
-74.01765768178555,40.63824638497009
-74.02390935258663,40.62595913027399
-74.02928510691999,40.6181359652611
-73.98162453031641,40.6750057613274
-73.95354973278751,40.78980850802564
-74.02954353942926,40.617409995302225
-74.00454527081251,40.65045926035585
-73.97743967933211,40.68109924661261
-73.98693926638741,40.6681897213974
-73.97705932639153,40.681213413367644
-74.02571689927682,40.622372757821914
-73.98845574855329,40.666367156522575
-73.98125285453945,40.67547821928213
-74.01712317456895,40.638759773374176
-74.01316671724184,40.64255621241622
-74.01028280001168,40.64494165528307
-74.01744757557856,40.63804861951949
-74.00463413032175,40.650373697454604
-74.0039166168213,40.651059149165185
-73.98689939726972,40.668237429312924
-74.02523109307184,40.623558531792966
-74.02959220258303,40.617353493228684
-74.02385804249464,40.6269254306762
-73.97748328721059,40.68057955054467
-74.02228720131082,40.62993604318958
-74.00934373503839,40.64584889869742
-74.02318957719243,40.6285557661312
-73.93959492108688,40.81038544478878
-74.02594492452994,40.622024803281725
-74.0182846268211,40.63764532195241
-74.02763077244447,40.61963070998523
-73.97799605396666,40.67981923883716
-73.9932826540963,40.66167434942649
-73.98000300832655,40.676849107161054
-73.98021655679328,40.67653240642904
-74.01593967415221,40.63988428645097
-73.96476825713103,40.77526800119555
-74.02266362228306,40.62901913547058
-74.02138517382697,40.63294276100498
-74.01343224821522,40.64192406254288
-74.02155436885721,40.63173488852487
-74.00538387134068,40.65005113857909
-73.84393475898251,40.79273749986981
-73.9794288710278,40.6781671957722
-73.97939539988914,40.67821501475408
-73.97740791731938,40.68114520008208
-74.01076234482024,40.64486994009652
-73.84779515196107,40.792569921327306
-74.0201941948634,40.63504536135817
-73.98876296103346,40.66644698418311
-74.00426793935583,40.65112127405869
-74.00103224345831,40.654238530116075
-73.97918998646543,40.67806039813037
-73.97789721283809,40.679965373711525
-74.01298101447509,40.64235630111997
-74.02376389440556,40.62631551826126
-74.01442619639892,40.64096514687313
-73.81892047340334,40.79583638974191
-73.97065054433796,40.767217689558066
-73.9428074329814,40.80601656818447
-73.9799243524405,40.67743779375957
-74.02543136414602,40.62223505757923
-73.99310450766544,40.661457228421284
-74.02361255381524,40.62751469428945
-74.02525462784791,40.62350178748801
-74.02131146648685,40.6323134078473
-73.98465243400541,40.671377369273735
-73.94035193772123,40.808724800996565
-74.01125387333549,40.644398383486404
-74.01383268224885,40.641534844566486
-73.98024878732568,40.67695305031248
-74.00762116418456,40.64750211409014
-73.9824188898395,40.67361045443084
-74.02512178506642,40.62383293932759
-73.99372958639437,40.660860299974395
-73.99402190323632,40.66057796661514
-73.8231937660461,40.794516086876214
-73.978184191267,40.67953628741906
-73.97709091870566,40.68161803475857
-73.98324010278404,40.673068711002955
-74.00806712950721,40.64706561966741
-73.99386029916656,40.66111914086549
-74.02169241367164,40.63139762481437
-73.84321630097149,40.79270904999129
-74.02013330010867,40.63519586760909
-73.99477653046925,40.73409666427336
-73.98562228010307,40.67022053399994
-74.00692025985384,40.64817626461443
-73.82308708736075,40.79485898924374
-74.0099166151239,40.64529905890911
-74.00101144219202,40.65439268871814
-73.95065142288631,40.794602077054165
-73.98263470621613,40.67379281825839
-74.0230506382041,40.62889132698473
-73.84218761224912,40.79268577869029
-74.00427407560981,40.65072384911102
-73.98082971314012,40.67609699137346
-74.02180772474374,40.63192969175021
-74.01457829810558,40.640817392916745
-74.02017404431022,40.63509516911829
-74.01655171759231,40.6389157471434
-73.84593110054459,40.79236870607324
-74.00781673088444,40.647697519206424
-73.99349564043688,40.661081875822546
-73.98397869853689,40.671743239968755
-73.98137040345009,40.67486578133192
-73.84329679309407,40.792716904484045
-73.97793106295939,40.679915326962465
-73.97747663345844,40.68104579176002
-73.99909465560076,40.6561963556473
-74.00598352468302,40.64946158069173
-73.98551002219888,40.66990352067501
-73.98674371574731,40.668423733662635
-74.0259070343286,40.62206879700777
-74.003772849121,40.651589381649416
-74.0248642310132,40.62362764931178
-74.02201632156745,40.631426759964945
-73.84706460459145,40.792498890521195
-73.95246095871454,40.79214529286256
-74.01465400437739,40.64074385037659
-73.98475940440724,40.671248476684816
-73.9850903337234,40.670853793787686
-74.0073961254322,40.64811097183831
-73.98782600122156,40.66757973042853
-74.01737775772301,40.638502866462936
-74.0060943754649,40.64935425207684
-73.98075104125788,40.676214445844344
-74.02560886685146,40.62263382977753
-74.00404664054156,40.65093718511475
-73.98273392770193,40.67367524912008
-74.01495550028055,40.640836047352245
-74.01546402616941,40.64035447942403
-74.02101910778326,40.63302974886363
-73.98804032946715,40.66686794537205
-74.00360646627465,40.65135744516492
-74.00417789042062,40.650814070287154
-73.99153149193702,40.66335511174012
-73.98027960831857,40.67690675026504
-73.9843966351257,40.671238461824665
-73.987590401509,40.6673948889619
-73.98343380605348,40.67239686407773
-74.01725037589051,40.63863768373987
-74.02031094126369,40.63476214686994
-74.00940583995695,40.64578944319051
-73.82348115356119,40.79445107856226
-73.99658410050499,40.73161808508351
-74.02451640000122,40.62447184534883
-74.01658574049084,40.63927196051711
-73.98382800580605,40.67192342505325
-74.02392936836156,40.62591008777867
-73.84811727601829,40.792597027842525
-73.96512787239614,40.77478094107609
-74.02062854350507,40.63481765686569
-74.02077783054922,40.63445568691546
-73.95028815466031,40.795102796246105
-74.00717828572746,40.64831888975318
-73.98504858515949,40.67090419448371
-73.98056923625633,40.676024241977224
-74.02141992281341,40.632055097143876
-74.02231859992992,40.630663831689446
-74.02477178747233,40.62384907390993
-73.97768535292298,40.68073168659055
-74.02453797433846,40.62441776950926
-74.02293685539709,40.62834615220173
-74.00713760751614,40.648357721655714
-73.84902433943606,40.79236643056999
-74.01147375896504,40.644188277675035
-74.0148423003853,40.6409458001736
-73.82435555311366,40.7945621762708
-73.98805248071542,40.66729885425212
-74.00965787718425,40.64593283894978
-73.98785282254481,40.66709565112521
-74.02818458373572,40.61898374710419
-73.82205584041735,40.79512134866087
-74.0138710584395,40.64149859500403
-74.00745771897262,40.64765904906533
-73.97967520267956,40.677350927269345
-73.9848245048305,40.670727493791894
-73.98607681250115,40.669671428701534
-74.02555280954726,40.62276929545058
-74.01720921721837,40.638677188428794
-74.02259402144551,40.62918794818201
-73.99103704075577,40.66383830089385
-74.02061957349078,40.63399895584907
-74.02663994275242,40.62078872285562
-73.82423931903404,40.79457459799584
-74.02183502400324,40.63186202361346
-73.98008519637308,40.67672722388316
-73.82290535734181,40.7945794449582
-74.0108683388034,40.644768099695135
-74.02157982084755,40.632494487521086
-74.0088247209901,40.64673368340801
-74.02355266151538,40.62682639238415
-73.98053941465665,40.67606822352462
-73.99960236694915,40.65562656952038
-73.95394300588364,40.79008014015241
-73.99910890404058,40.656085158121094
-73.94242076992612,40.80589436879956
-73.99229405227138,40.662625354567766
-73.98751219093437,40.667488887448535
-73.99367747679885,40.660909652056425
-73.97745392096792,40.68062302374904
-73.99439787454811,40.660609318311195
-74.00825023214372,40.64688967816279
-74.02278243247439,40.628730996891875
-74.0111679422763,40.6440991471745
-74.02723056086931,40.62053149729708
-74.00816102298005,40.646975400220825
-74.02302747914179,40.62894796920772
-73.99534301517882,40.65989521549551
-74.02404094418954,40.6264782859859
-73.84690707081118,40.792494196564114
-74.02671980823355,40.62069562180485
-74.02334828952199,40.62733067881022
-74.01749299128359,40.63800488316317
-74.02266508283911,40.629810558894725
-73.97958746845876,40.67794062051509
-74.01753656120462,40.63796292756287
-74.01018031427682,40.64543316190589
-73.98387795927216,40.67186369415351
-73.97864754711017,40.678846031456814
-74.02382781554863,40.62615891260952
-74.02380729654203,40.626209177144354
-73.98327803665128,40.67302307759276
-74.0244945624707,40.62452659604581
-73.98842045856014,40.666409264473266
-73.98619791667737,40.669525970130245
-74.0204435554287,40.635269348007355
-73.9877097001429,40.66771959297954
-73.99099326502765,40.66388009269172
-74.01029879545005,40.64531754222641
-74.00829605114107,40.646845652446856
-74.00853780213392,40.64661864661887
-73.96599582972235,40.773601921507385
-74.02504499717583,40.62317635699045
-73.98258426764872,40.67385258019419
-74.01819538749602,40.63773108120758
-73.98049731084973,40.676580610878624
-74.02920433499295,40.61822996680792
-74.0266586925813,40.62119227643048
-74.0245008770753,40.62535227975598
-74.02376529539475,40.62715203493854
-73.97933886107012,40.67784143592345
-74.02530086493287,40.622556737411
-73.98009022072574,40.677190513972064
-73.98759385058761,40.66785890831326
-74.01787488715402,40.63802740593121
-74.01555229618822,40.640269299580815
-73.99625628185836,40.65882458698016
-74.02447225766811,40.62458252154921
-74.02558739403611,40.62268571318951
-73.98253483243597,40.67391116269661
-74.01762626070878,40.63787655894712
-73.9850021639227,40.67096024057873
-73.99507898361698,40.73369838907524
-73.98742856553422,40.66760429954486
-74.02202247317074,40.63059532619681
-73.95637746344121,40.78677085505883
-73.9829324605183,40.672998083463476
-73.93707320021532,40.81384837914389
-73.84617413111775,40.79237643764582
-73.99031076855451,40.66459225512504
-74.02538926099118,40.622338847437376
-73.98306356644349,40.67328108360045
-73.98354286967358,40.67226596930378
-73.97722641187238,40.68096529439212
-74.01588107571514,40.63994071797104
-74.02834734007196,40.61879401168197
-74.00979123698137,40.64541990868218
-74.02197164247873,40.63153597052178
-73.98215278296789,40.674372519475206
-73.9897524769274,40.664830880494115
-74.02386870297809,40.6260587313489
-74.02250889397007,40.63021072265677
-73.99287246966395,40.662066452731075
-74.02346314920752,40.6278809237832
-74.00094218671872,40.65445953137018
-74.02100242455928,40.63390909895667
-74.00974664134705,40.645462895383986
-74.02121575197175,40.633358890805546
-74.02610102799075,40.6218435463773
-74.02534589575352,40.62244571891377
-73.95617251698431,40.78706465922649
-73.98402884585184,40.67168327918103
-74.02924621256973,40.61818122956089
-73.99306059479858,40.66149979800412
-73.98129725455006,40.6749532439212
-73.97692077065133,40.68187647830155
-74.0233022109898,40.627443712048695
-73.82048100205026,40.79514882583904
-74.01758009809286,40.63792100746696
-73.97837527715126,40.679254863420375
-73.82164869833078,40.79518149707387
-74.02565205246906,40.62252947687147
-73.99292871175071,40.6616276493758
-74.01682450914184,40.638655855827594
-73.9858914846216,40.66944762121566
-74.02963668938341,40.6173018413337
-73.99047007544847,40.66440952372594
-73.84743139966058,40.79243087520742
-74.0147537353381,40.641031675583655
-73.96537667183199,40.7744536473019
-73.98070844872396,40.67627803626217
-73.98763241955398,40.66781252080528
-74.00556104064736,40.64987884124493
-74.00569346346344,40.64975006216098
-73.84127907733121,40.79268254613734
-73.98705593177473,40.66805012319519
-73.98730028843259,40.66820295866072
-74.01236817146646,40.64293285698241
-73.98096194842331,40.67544473799916
-74.02166653608047,40.631460570859154
-73.98940554442625,40.66523680567443
-74.00741352388135,40.647701484662505
-74.0222266332405,40.63009777900904
