lon,lat
-73.99379304645572,40.74633728874074
-74.0077469002979,40.64048953263077
-73.99781373181682,40.74080247358677
-73.97431279905484,40.67587372208271
-74.00761009771513,40.64101468675752
-73.99075882135067,40.75049136017408
-74.00737287547281,40.64124196824988
-73.98214024651926,40.66642737295835
-73.99612168566102,40.7431361621295
-73.81937694662383,40.794214230998485
-73.81956898569483,40.793794169961146
-73.98313685289371,40.66525007294129
-73.98875367256817,40.75325349458964
-73.99609147558236,40.74317615599415
-73.99251328657093,40.74809671406891
-73.98369193301382,40.664134070064144
-73.99039003951103,40.75162844307696
-73.98983115372533,40.751777926680305
-73.81309587002286,40.79502260382018
-73.9891237582663,40.753371053487086
-73.99783565703349,40.741435616086896
-73.98954484517193,40.75278108238232
-73.98878192333713,40.75320398150907
-73.99301000324196,40.74741547888794
-73.99085160739222,40.750372866323026
-73.81507310514635,40.79485391102813
-73.98772972083826,40.75529165882898
-74.0181573844779,40.628833633861774
-74.02002921313947,40.62188558782969
-73.98152364975697,40.763074900022744
-73.81733864059245,40.79431057476769
-73.98384470938474,40.75999680101205
-73.98972088929325,40.75254150047315
-73.99323904344548,40.747709549055
-73.99206909938181,40.74870148135672
-74.01941864871944,40.62232675863248
-74.01037625945727,40.63835392067895
-73.99296785187263,40.74807944916152
-73.99507681411173,40.74519522712913
-73.99907886916333,40.73969961000782
-73.98637565923923,40.66098977367983
-73.99389804292035,40.74619261856315
-73.8477921146491,40.791002662782084
-73.98419756600835,40.76012580399156
-73.98883038254068,40.753766331030896
-73.98960334183316,40.658316090818026
-73.99753981879451,40.74181529594855
-74.00317230693655,40.64486007516439
-74.01642863849824,40.62920528142517
-73.98596086298234,40.66186175011182
-74.0054291184113,40.64269635315772
-73.81749932736194,40.79426765567581
-73.84194904244312,40.79058311107806
-73.99946076605308,40.73916548094923
-73.99953939683768,40.73905819271753
-73.98488371551686,40.66315673700022
-73.97459113820898,40.67599632474194
-73.98953551130163,40.658382950825285
-73.98372289391979,40.6640997152975
-73.98478042207387,40.66283010022807
-74.01664546528707,40.62899668143659
-73.98275128013887,40.66526717231285
-73.81256894226044,40.79535121240828
-73.97336717232062,40.67726638999273
-74.01143607648177,40.63693849781126
-74.00065632998263,40.647295492579254
-74.01235361279687,40.63644660957727
-73.974079241252,40.67675454029489
-74.0128054024225,40.63601898986647
-73.9742072279056,40.676030759919286
-73.99857248690729,40.74038867736988
-73.84673146257305,40.79101452369567
-74.00652199647969,40.64166535675225
-73.97351412446211,40.67757187235096
-73.81840975919349,40.79443765712287
-74.01133668220803,40.6370236389343
-73.84314462732122,40.79063677408649
-73.98950800676757,40.65842525787465
-73.98893699783272,40.65895798925832
-73.98548014176826,40.66243876432662
-73.97731880480156,40.672220919663296
-74.0128964407741,40.63593288125954
-73.84304994898856,40.790620157686014
-73.97706077492906,40.67253319481103
-73.98408668920233,40.66366843859015
-73.98366743830162,40.6641651440349
-74.00362202979427,40.64485129059766
-74.00384255459831,40.64463398760902
-73.98305702765695,40.665345001987454
-74.00036083761346,40.64798908867855
-73.99816082021174,40.74095573222809
-73.98409354416266,40.6641003506463
-74.0154769264908,40.632008712982916
-73.98473176610396,40.662888541119
-74.01271502476428,40.63610446875528
-74.01971348727196,40.62163589938967
-73.91476829692527,40.55777474683085
-74.0097730176772,40.63853589252807
-73.9807033182926,40.667716936559465
-73.97634770962624,40.67290865214341
-74.00989494477878,40.63881726944435
-74.00589187019422,40.642659035879674
-73.9853377599221,40.662609662031606
-73.82315265917686,40.793350645514664
-73.97500173122961,40.675388783137855
-73.98576932434727,40.66164918359831
-73.81482971084056,40.79542547037931
-74.01930935121479,40.62258844624259
-73.84911127815838,40.79093335989078
-73.97520632341907,40.67460331013407
-73.98251941849439,40.66598665446207
-74.00907826271445,40.63920159533765
-73.98519512992543,40.66233515480705
-73.98132304476779,40.66741956102925
-73.98492026235644,40.66311302737521
-73.9863765013016,40.66141989062822
-73.98528944009766,40.66223115914644
-73.98832902469873,40.65953698009082
-74.02065963124122,40.61932597338713
-73.98510476047595,40.662892344324256
-73.97365675391895,40.67738126173243
-74.01239656029023,40.636405326601206
-73.84421841558506,40.79093237178033
-73.97641642549799,40.67282593867065
-74.00937193705886,40.63932396990932
-74.00075530987304,40.647199590393804
-74.01631152665374,40.62992821581027
-73.98669441265001,40.66111417091081
-73.99958352513625,40.64832373411866
-73.98106200744365,40.66729325691583
-73.97619722406891,40.67364356055813
-74.0110593073391,40.63769802490838
-73.97417233214335,40.67608266894057
-73.97800457885636,40.670959696362054
-73.97626989220373,40.67302911257118
-74.0221760635599,40.61677845257838
-74.01555516753984,40.63179376743187
-73.80856072952393,40.82228390490353
-74.00726754790517,40.640949965379946
-73.9758440553832,40.67412753739589
-73.81984630685703,40.79373003880745
-73.97401355302415,40.67685259018186
-74.02055099218106,40.62065051511396
-74.02068033560826,40.61927567349338
-74.01998531352365,40.62096165147639
-74.01613590381365,40.630383218340135
-73.97689934412824,40.672731561013194
-74.0220151281856,40.61711036956934
-73.9778377336865,40.67115410319356
-74.02240403620222,40.61615714097956
-73.99852400495209,40.7404541973121
-73.82200484820297,40.79324235817697
-73.98279434554932,40.66521620871491
-73.979646320745,40.66894142340353
-73.99957793156507,40.73900560834986
-73.84858446548387,40.790979076869164
-74.00854894373992,40.64011191613045
-73.97981121704142,40.669230907308375
-73.98417946037053,40.663548574720714
-73.98115374586627,40.6671832547194
-73.9767309327763,40.672489054181035
-74.02158164168908,40.61815129641936
-73.98228451847119,40.666267446122994
-74.00901187156695,40.63926675237589
-73.97937008582448,40.66976324169283
-73.97509674039033,40.674746468269284
-73.98379835747116,40.66400715786039
-74.01101507561265,40.63774046026551
-73.97354635116879,40.67752240129071
-74.0027117843744,40.64572520011761
-73.97339919963079,40.67721911806218
-73.98210475148582,40.666043622745434
-73.97843213602195,40.670901168195115
-74.00696570250709,40.64162435763816
-73.97774759798735,40.67126282292549
-74.00584800029478,40.642701661864734
-74.00411103455205,40.64437359653952
-73.98085907238077,40.66798095858928
-74.01060443284256,40.6381326827025
-74.00434247833208,40.64375596925317
-74.00962514971569,40.6390757758578
-73.8199303471027,40.7940860360309
-73.99371360066979,40.746446749897785
-73.98573151972542,40.66169446056908
-73.97645242637479,40.672782608274645
-73.8122842227655,40.79530429998916
-74.0065887537416,40.64159529440851
-74.01813069566688,40.628886351799494
-74.01990087755128,40.6211668222082
-73.98408237570673,40.75964272914109
-74.00254957392778,40.64539727297326
-73.83965588464129,40.79045094440536
-73.81452610383641,40.795322447685045
-73.98089680376931,40.66793574790585
-74.0070099111931,40.64158154842737
-73.8109712299236,40.79485279104468
-73.84592471136689,40.79099286688947
-73.98047189323009,40.76461365194161
-73.8127119760473,40.795362870639
-73.98062882414882,40.667805921735486
-74.0206702139541,40.62044211355209
-73.84488118009605,40.790934345378076
-74.00708759112023,40.64112134578985
-74.01191392945489,40.63646636637291
-73.9842790266416,40.66343301298496
-74.01110432793793,40.6376548362498
-73.98586112223444,40.66198146464683
-73.84654227854388,40.79099669352863
-74.02059718313,40.61947763753842
-73.983445446518,40.66487686244358
-74.00412722612215,40.64396177070268
-73.98463407144783,40.66300587226446
-74.01627396258387,40.62996449292352
-73.97601654712079,40.67339162404923
-74.00309986483698,40.64495280039522
-73.98143844609726,40.66727972773431
-73.9843728383488,40.66376503190615
-74.00683381257392,40.641752059055406
-74.01187678730051,40.63651027960411
-73.84350562901082,40.79061030932267
-73.84643441451351,40.79070326225081
-73.94199384878793,40.81810277117037
-74.00359039279961,40.64448024225439
-73.97417916778267,40.67660540511372
-74.0207208565817,40.62037018264777
-73.9776072831051,40.67187093314276
-73.97368825889751,40.67733290821105
-74.01582453925168,40.63111894843224
-73.84378345267385,40.79092839703489
-73.98055233666466,40.667897277045334
-73.98405388797366,40.66414622637969
-73.82062215433254,40.79392660603033
-73.81553853432429,40.79510066745069
-74.02047117310016,40.61978368358254
-73.9774713327979,40.672032226017535
-73.9852002600828,40.66232790334687
-74.00155393245132,40.646445213105835
-74.00299672477814,40.645050807212
-74.00634748046842,40.642221235981616
-74.02213437357227,40.61688404065068
-73.8124260486883,40.795339565619834
-73.84815688121826,40.79071797476206
-73.98516597549238,40.6623702882099
-73.84331766027982,40.79088249707
-73.98229626595354,40.665813652588206
-74.0162627653352,40.63005275210521
-73.98460263813648,40.663488895344514
-73.81832353794483,40.794152021034925
-73.8111270679681,40.794866194236555
-73.98270745959054,40.66531902987755
-73.98206609608518,40.66609004475034
-74.00402167437466,40.64446026630697
-73.97873893563411,40.670078098109435
-73.97814042525901,40.6707966874997
-73.99571589676708,40.74431998324367
-73.9856188704514,40.66182936892422
-73.84888044005463,40.79097564138755
-74.00530680588922,40.64322835094987
-73.98414214337123,40.66359268322127
-74.00886291685431,40.63981132355275
-73.98904952254867,40.65884943412148
-73.82170568084322,40.7933108683234
-74.0096686386749,40.63903410252098
-73.98283307546613,40.665170378850654
-74.01543890791481,40.63207490914164
-73.81486526089637,40.79488002510567
-73.98203728415689,40.666125397865386
-73.99996157628598,40.738476742604014
-73.84304727924389,40.790876347553606
-74.00575725807337,40.642789835629515
-73.98411892541557,40.66362045548934
-73.98357427559576,40.66428109112549
-73.97760062942153,40.67143868506932
-73.98348874841317,40.66482548482342
-73.98565591275026,40.661785002578455
-74.01285074958011,40.63597609851282
-74.02007606804989,40.62177507265382
-73.83819926040896,40.79075482429596
-73.98556246279712,40.662340587355416
-73.97406928545067,40.67623595945022
-74.02063842221266,40.61937748761634
-74.01578329409072,40.631233234073136
-74.0099394105793,40.63877466211623
-74.00013299354032,40.64819838008093
-73.97528423979455,40.67494619208925
-73.8465765086766,40.79072563117334
-73.97410367850766,40.676184798024295
-73.81854786814279,40.79440655609664
-74.01275999364286,40.636061938168545
-73.9829438846422,40.66547956449691
-74.00908926986682,40.63959514895609
-74.00766301666773,40.64056823171595
-74.01155089923937,40.6372239096565
-73.98393527581278,40.664283399377815
-73.98589493281284,40.66194088496617
-74.01990622422295,40.621066182386755
-74.01753668417372,40.63067353213071
-74.00390177045252,40.64417966462341
-73.98074648811236,40.668091846291844
-73.98147711924705,40.66723286685883
-73.98221999484494,40.665905235223654
-73.9879411386345,40.66036680826702
-74.00675181377662,40.64183145728642
-73.98218131297644,40.66595168457098
-73.97398140194223,40.676900575758005
-73.99871603670131,40.73958640797463
-74.00513908591046,40.64338963662962
-73.9899290880679,40.752264407664356
-74.01027325442722,40.63845910848932
-73.98287448668925,40.665121373712246
-73.97680755186462,40.67239808143955
-74.00269418994733,40.645278496271004
-73.97496678541792,40.67494287090428
-73.9748919037065,40.67554905246447
-74.00713365567636,40.64107747294428
-73.97505223423714,40.67531508372694
-74.01608576663409,40.63048494070008
-74.00388744178849,40.64459045553287
-73.9809342126747,40.66789092531852
-73.98214297987762,40.66599772066774
-74.02098781183216,40.619535997583796
-73.97404708079634,40.676802542305545
-73.98201819939396,40.66659264890237
-74.01009366897091,40.638236258755214
-73.97805031468246,40.670904910590416
-74.00502757049573,40.643496866085755
-73.847720238246,40.79073255184978
-73.98136214086583,40.66737219298729
-73.97451612378303,40.67610740903625
-73.9999886527833,40.648340084962605
-73.98255762340536,40.665940989294825
-74.01596483666118,40.630778204162525
-74.02055398516738,40.6195825688996
-73.98599940376664,40.661825324499475
-73.98202453953883,40.6661399486921
-74.00944725763671,40.63925170671354
-74.01574718842848,40.6312983793374
-74.0146295840694,40.63370173180544
-73.97534799539305,40.67485181073679
-74.0140939771798,40.63438034210727
-74.01550839683145,40.6319070736709
-73.98152223338307,40.76307684962823
-73.97427834225127,40.67592497569901
-73.98569326020846,40.66174027825111
-74.00729552617749,40.641316073012085
-73.97473267059145,40.67522985024645
-74.01586048364844,40.631055101343804
-73.98823581950558,40.65963340678956
-74.00580177661162,40.64274657605439
-73.84609751256895,40.79070797416088
-73.84347505328935,40.79088918293421
-74.01968980806127,40.621693015849424
-74.01830790436195,40.62839526491349
-73.98572294026972,40.66214733701039
-73.98385062635927,40.664400501811855
-73.98188355154439,40.66674617433131
-74.00393261878078,40.64454663796077
-73.84603941964617,40.79070653124231
-74.02204927752474,40.617070618981444
-74.01226373422759,40.63653300862278
-74.00941427243193,40.6388802279633
-73.98198055333822,40.66663790051567
-73.99949939349615,40.648402886709015
-74.01995475832871,40.622070019460885
-74.02004331879748,40.620765116372574
-74.00798962310141,40.640255319314285
-73.84525739522194,40.79092128171384
-74.02098460129402,40.619633218656645
-73.974667415457,40.6753278615854
-73.98233341240233,40.665769045773175
-74.00849171008495,40.64016671188694
-73.98568923620655,40.66218779251454
-73.98561980171209,40.662271132395624
-74.01124978899618,40.63710964771856
-74.01139092203042,40.63698318532637
-73.83816582320783,40.79092431201492
-73.83805062576369,40.79089674556857
-74.0153726338204,40.63224300296919
-73.8178828834695,40.79412407310572
-74.00133741150215,40.64664108960185
-74.01183224993166,40.63655297665724
-73.97701243834973,40.67259259588838
-73.97765093876107,40.67137848434224
-73.97718681112401,40.6719321151276
-73.98887677078893,40.659016085036704
-73.98870263800345,40.65918647008961
-73.81518527521108,40.794707892571914
-73.9848284298883,40.662772439911215
-73.97459513898481,40.675485719623495
-73.97770073074216,40.67131890334547
-73.97931898671372,40.66982423796057
-74.00968192703371,40.63862002197292
-74.00687610538715,40.641711105890224
-74.01568836772266,40.63145738424878
-73.98487137256167,40.662720862352536
-73.97669249746467,40.672534689690366
-74.00922343187887,40.63946643973563
-73.97517203103577,40.67465389227463
-73.98101156884734,40.66779822397894
-73.97735640467664,40.67217604670045
-74.00971435725026,40.638990304048214
-74.01174358860685,40.63663797630682
-74.00679335658894,40.64179123110185
-74.0038132677246,40.644265095161934
-74.01120508395232,40.63715389351074
-73.97476309281564,40.675184163557866
-73.97757454551488,40.6719132112933
-73.81768510483151,40.79417009376396
-74.00519499984419,40.643335869235116
-73.98353822448604,40.66476677771649
-73.99650015820329,40.74260971523148
-74.00863989847535,40.64002483709647
-73.97830867062207,40.671044117604964
-74.01206012254922,40.63672874717485
-73.97611208647855,40.673242611359406
-73.97522512540809,40.67503370476114
-74.00627766531385,40.6419010556791
-73.98828232217507,40.659589443961785
-74.01929018001117,40.622640700339986
-74.0050826984035,40.64344385466888
-73.99708622042593,40.74241391493683
-73.97552891033978,40.67412738519091
-74.00911460613148,40.63903187893226
-73.81887835101746,40.79395363016593
-73.97897050491699,40.67023634678398
-74.02125492867562,40.61889537878815
-73.97541651445707,40.67429283395216
-73.98671204654754,40.66070115718119
-74.00298903429707,40.64547100149693
-74.02090036953204,40.61873547890053
-73.98057789854094,40.76517119218595
-73.98453577744398,40.66312392646321
-73.9772234205101,40.6718880938893
-73.97947550560345,40.66963740640579
-74.01374258872865,40.63471661392161
-73.8206781988837,40.793538102932764
-74.01085913847378,40.63748887193996
-73.8199898248065,40.79371165046833
-73.98579285906152,40.662063407092006
-74.00936929304429,40.63892361296434
-74.01653489072355,40.62910068325739
-74.0205329545822,40.61963364113505
-73.84029448287264,40.79051764708734
-73.81442437926981,40.79535809232546
-74.0066720512563,40.64151731735985
-73.97612987117144,40.673740749581484
-74.00756488038814,40.6410580112505
-73.84872110137663,40.7906300919572
-73.97463406645049,40.675377943196125
-73.82006880854422,40.79405471863094
-73.98524064148471,40.66229000029526
-74.00010465416585,40.737669416488934
-73.8218807007739,40.793642343425205
-73.98506725773026,40.66293719910634
-74.00793010307153,40.640706904362524
-73.98283156601194,40.665613135585644
-74.00945941359967,40.63883669131787
-73.9775441044289,40.67194795799888
-73.97616363603576,40.6736920219086
-73.9805902836413,40.66785195123919
-74.00848837831879,40.639767877676015
-74.00394578685304,40.6441371737406
-73.98922471244113,40.658685302962084
-73.98380436789995,40.76005405066183
-73.97391906336337,40.67699361291194
-73.98363805268241,40.66464831533969
-73.8225580678219,40.79311265230269
-73.97686060006538,40.67277916798264
-74.0000340587839,40.648296369960065
-73.9741382654792,40.6761333511641
-73.98237436723632,40.665719862330775
-73.98363198399336,40.66421122711609
-74.0035779759663,40.64489339972473
-74.00995715976559,40.63836944389745
-74.01159552287758,40.63718049585242
-73.9844120532816,40.66371791059793
-74.0033546216333,40.64510532194193
-73.84674756363289,40.79077421175367
-73.97638242044403,40.67286686845632
-74.01657250276378,40.62906530567733
-73.98401477110703,40.66419146975598
-73.98946513130923,40.658450816732305
-73.98538888837393,40.66211124956809
-73.98225901491796,40.665858385188386
-73.98468291881854,40.662947208126305
-73.9751362043149,40.674706750440514
-73.98397588921779,40.66423643036425
-73.9806672701858,40.66776000042578
-73.97454594613322,40.67550922495759
-73.97834854045945,40.670997959131064
-73.98532575084104,40.66218612186575
-73.97581107900588,40.67417594784068
-73.81307027720474,40.79539207498375
-73.98108704987222,40.66770776296394
-73.98104939665164,40.6677528852691
-73.98205604457165,40.66654715941789
-73.98263621402648,40.6658470463173
-74.00770928983289,40.6405281777688
-74.00954841706859,40.6387505624374
-74.01262593993181,40.63618871760347
-73.82012899508905,40.79367858949344
-73.97819511947483,40.670731428189605
-74.01973668067349,40.62157995202389
-73.98232656825856,40.66621717913082
-73.9763112802482,40.672952502424124
-73.82034510289313,40.79399066257515
-73.98503557643092,40.66252745548576
-74.01002767487446,40.6386900864195
-74.02038599566188,40.621008845849936
-73.97810170354198,40.67084333915559
-73.81907158702273,40.79427253387037
-73.81801138413948,40.79453441799597
-73.97623160259805,40.67359396134456
-73.97368534000566,40.676775761748075
-73.97778398987485,40.67120768029493
-73.98877978168045,40.659114683985
-74.00571355447624,40.64283229737652
-73.97347977164364,40.677624599650684
-74.00547398528963,40.642653564782435
-73.81682390617368,40.794441272329635
-73.97394935253554,40.67694840504454
-73.97525143990137,40.67499475117162
-74.00638411790763,40.64218676331006
-73.9820937756957,40.66650180744342
-73.97733345985944,40.671751395152164
-73.98905319072855,40.659198366815836
-74.01055452587714,40.63818107018775
-73.98309390429866,40.665301145242495
-73.98554045530736,40.66192328150412
-73.98458522707128,40.66306453604685
-74.0142285801574,40.634251460561856
-73.98943765207017,40.65849268467571
-73.97424303180446,40.67597750064921
-74.01541780898074,40.632129674387166
