_kZgMDYln1dUd5AcdETOkg_1.jpg,2,0.8890354633331299,40.68488455253926,-73.95408839426123
_kZgMDYln1dUd5AcdETOkg_1.jpg,1,0.6051504611968994,40.68491518000418,-73.95409567301076
_kZgMDYln1dUd5AcdETOkg_1.jpg,2,0.1937175840139389,40.68490583248381,-73.95409315217228
_kZgMDYln1dUd5AcdETOkg_1.jpg,3,0.15633924305438995,40.68491217380581,-73.95409421741317
_kZgMDYln1dUd5AcdETOkg_1.jpg,2,0.09461994469165802,40.68488119953426,-73.95408763239229
_kZgMDYln1dUd5AcdETOkg_1.jpg,2,0.08176861703395844,40.684891086312845,-73.95408976725612
_kZgMDYln1dUd5AcdETOkg_1.jpg,2,0.06863836199045181,40.684914209070946,-73.95409505122021
4zMB5PaIJVtjL5DAbLXfAQ_1.jpg,3,0.9891278147697449,40.59558980241365,-73.94600959517298
4zMB5PaIJVtjL5DAbLXfAQ_1.jpg,3,0.9770442843437195,40.59565351227555,-73.94602323623634
4zMB5PaIJVtjL5DAbLXfAQ_1.jpg,3,0.9528512358665466,40.595553682870175,-73.94600187203258
4zMB5PaIJVtjL5DAbLXfAQ_1.jpg,3,0.8302174210548401,40.59532464986039,-73.94620225366668
4zMB5PaIJVtjL5DAbLXfAQ_1.jpg,3,0.4915488064289093,40.595551888260424,-73.94600152993908
4zMB5PaIJVtjL5DAbLXfAQ_1.jpg,1,0.06862005591392517,40.5955644040274,-73.94600405060568
476lNsTIa28u4ld0bsMYhA_1.jpg,1,0.9658495187759399,40.728750044721686,-73.95731449922022
476lNsTIa28u4ld0bsMYhA_1.jpg,1,0.9480414390563965,40.72878365865621,-73.95730730553566
476lNsTIa28u4ld0bsMYhA_1.jpg,2,0.6380414962768555,40.728740639150566,-73.95730833893744
476lNsTIa28u4ld0bsMYhA_1.jpg,1,0.36877456307411194,40.728814598107036,-73.95731252646625
476lNsTIa28u4ld0bsMYhA_1.jpg,3,0.2359285205602646,40.72878172154572,-73.9573071208189
476lNsTIa28u4ld0bsMYhA_1.jpg,3,0.1240946426987648,40.72880466437358,-73.95731098064628
476lNsTIa28u4ld0bsMYhA_1.jpg,2,0.08018814772367477,40.72875672657265,-73.95731908850748
476lNsTIa28u4ld0bsMYhA_1.jpg,3,0.07320580631494522,40.728800822092694,-73.95731030520125
476lNsTIa28u4ld0bsMYhA_1.jpg,2,0.06759385764598846,40.72874863822969,-73.95731365376386
FeY5aFwb1GirtNHQ4qKUcw_0.jpg,1,0.940460741519928,40.72832359358717,-73.9571920118582
FeY5aFwb1GirtNHQ4qKUcw_0.jpg,1,0.6425424814224243,40.728290757037286,-73.95718661037748
FeY5aFwb1GirtNHQ4qKUcw_0.jpg,2,0.2553679645061493,40.72832221858796,-73.95719236348208
FeY5aFwb1GirtNHQ4qKUcw_0.jpg,3,0.06690827757120132,40.72835905573768,-73.95719852462219
HYXq16Qgz6Oj-AyUeqZQTw_0.jpg,1,0.9786533117294312,40.641253366751,-73.95414893029077
HYXq16Qgz6Oj-AyUeqZQTw_0.jpg,3,0.6529873013496399,40.64121728850813,-73.95418877831283
HYXq16Qgz6Oj-AyUeqZQTw_0.jpg,3,0.3771798014640808,40.641251419695244,-73.95414952649624
HYXq16Qgz6Oj-AyUeqZQTw_0.jpg,1,0.11467816680669785,40.6413777148744,-73.9541724375746
HYXq16Qgz6Oj-AyUeqZQTw_0.jpg,1,0.10388681292533875,40.64120871165172,-73.95414050620299
HYXq16Qgz6Oj-AyUeqZQTw_0.jpg,1,0.09757063537836075,40.64122973814209,-73.95414431036714
HYXq16Qgz6Oj-AyUeqZQTw_0.jpg,1,0.09425433725118637,40.641270559726124,-73.95415216609494
HYXq16Qgz6Oj-AyUeqZQTw_0.jpg,2,0.08749094605445862,40.64125143165818,-73.95414896762752
HYXq16Qgz6Oj-AyUeqZQTw_0.jpg,2,0.07310814410448074,40.64124368023027,-73.95414750987369
0bUByziVbU98bIDQC73N4w_0.jpg,1,0.9761985540390015,40.72954366236059,-73.95739245654696
0bUByziVbU98bIDQC73N4w_0.jpg,3,0.9710792899131775,40.72954530860919,-73.95739353239519
0bUByziVbU98bIDQC73N4w_0.jpg,3,0.9662241339683533,40.7296104823893,-73.95740413059663
0bUByziVbU98bIDQC73N4w_0.jpg,1,0.8907502293586731,40.72960933065094,-73.95740292719928
0bUByziVbU98bIDQC73N4w_0.jpg,2,0.4053666591644287,40.729607781372756,-73.957403125424
0bUByziVbU98bIDQC73N4w_0.jpg,2,0.07628688961267471,40.72954220767252,-73.957392627182
0bUByziVbU98bIDQC73N4w_0.jpg,2,0.05156039819121361,40.72954369219265,-73.95739263497134
A2AXp9Kbd6cG1u7T_D1f8Q_0.jpg,1,0.9470241069793701,40.71859962005437,-73.95703865764617
A2AXp9Kbd6cG1u7T_D1f8Q_0.jpg,1,0.8713668584823608,-10451219525100.344,-167364565999896.56
A2AXp9Kbd6cG1u7T_D1f8Q_0.jpg,1,0.723021924495697,40.718522277575524,-73.95712228053777
A2AXp9Kbd6cG1u7T_D1f8Q_0.jpg,3,0.6696710586547852,40.7185182650124,-73.95712660533128
A2AXp9Kbd6cG1u7T_D1f8Q_0.jpg,1,0.6071961522102356,40.71861010759739,-73.95702731205299
A2AXp9Kbd6cG1u7T_D1f8Q_0.jpg,2,0.5059967637062073,40.71852227760486,-73.95712227492264
A2AXp9Kbd6cG1u7T_D1f8Q_0.jpg,2,0.4461737275123596,40.71860234075131,-73.95703570362292
A2AXp9Kbd6cG1u7T_D1f8Q_0.jpg,2,0.28850412368774414,40.718554423297235,-73.95723260421309
cQ1HUC6CRpXX6kN9RxOcRw_1.jpg,1,0.8925439119338989,40.785154630949755,-73.95741409441251
cQ1HUC6CRpXX6kN9RxOcRw_1.jpg,3,0.48234763741493225,40.78515044663692,-73.95740353989686
cQ1HUC6CRpXX6kN9RxOcRw_1.jpg,2,0.3132645785808563,40.78515475399629,-73.9574139684324
cQ1HUC6CRpXX6kN9RxOcRw_1.jpg,2,0.17762517929077148,40.78515754143532,-73.95742060807578
cQ1HUC6CRpXX6kN9RxOcRw_1.jpg,2,0.08124601095914841,40.785151378365796,-73.95740624718327
cQ1HUC6CRpXX6kN9RxOcRw_1.jpg,3,0.07823792845010757,40.78514059531141,-73.95738192073833
UxGvYvqpgUw_OWMjeGJoiQ_1.jpg,3,0.9588897228240967,0.0,0.0
UxGvYvqpgUw_OWMjeGJoiQ_1.jpg,1,0.1899092048406601,0.0,0.0
UxGvYvqpgUw_OWMjeGJoiQ_1.jpg,1,0.11238732933998108,0.0,0.0
UxGvYvqpgUw_OWMjeGJoiQ_1.jpg,1,0.09929300844669342,0.0,0.0
UxGvYvqpgUw_OWMjeGJoiQ_1.jpg,2,0.05376095324754715,0.0,0.0
UxGvYvqpgUw_OWMjeGJoiQ_1.jpg,1,0.05024880915880203,0.0,0.0
Yqiz1aqXRIdsHdGU3-EQ1w_1.jpg,1,0.6883641481399536,0.0,0.0
Yqiz1aqXRIdsHdGU3-EQ1w_1.jpg,1,0.09322885423898697,0.0,0.0
Yqiz1aqXRIdsHdGU3-EQ1w_1.jpg,1,0.0836402177810669,0.0,0.0
6-5td0o5plE9EefPfW1PGA_1.jpg,1,0.95989590883255,0.0,0.0
6-5td0o5plE9EefPfW1PGA_1.jpg,3,0.5481721758842468,0.0,0.0
6-5td0o5plE9EefPfW1PGA_1.jpg,3,0.310519814491272,0.0,0.0
6-5td0o5plE9EefPfW1PGA_1.jpg,2,0.29835274815559387,0.0,0.0
6-5td0o5plE9EefPfW1PGA_1.jpg,3,0.21538276970386505,0.0,0.0
6-5td0o5plE9EefPfW1PGA_1.jpg,3,0.18620507419109344,0.0,0.0
6-5td0o5plE9EefPfW1PGA_1.jpg,3,0.1465398520231247,0.0,0.0
6-5td0o5plE9EefPfW1PGA_1.jpg,3,0.09879285097122192,0.0,0.0
ACRQTf36cspTg2xZTD-x4w_1.jpg,3,0.969153642654419,40.61521833628273,-73.94995088933253
ACRQTf36cspTg2xZTD-x4w_1.jpg,3,0.967441737651825,40.61500010954161,-73.94990109861082
ACRQTf36cspTg2xZTD-x4w_1.jpg,1,0.06583134084939957,102076026750308.47,100157818445925.94
dcnABZIxqxH0DBUD6dKNqA_0.jpg,1,0.9200936555862427,40.71870679794258,-74.00603861608651
dcnABZIxqxH0DBUD6dKNqA_0.jpg,2,0.8790177702903748,40.71870534828468,-74.00603648270737
dcnABZIxqxH0DBUD6dKNqA_0.jpg,3,0.7814491987228394,40.718741300505215,-74.00611396553985
dcnABZIxqxH0DBUD6dKNqA_0.jpg,3,0.6725444197654724,40.71870571344698,-74.00603812063686
dcnABZIxqxH0DBUD6dKNqA_0.jpg,1,0.34932637214660645,40.71872114906826,-74.0060710068315
dcnABZIxqxH0DBUD6dKNqA_0.jpg,1,0.325456827878952,40.71873752262213,-74.00610431271497
dcnABZIxqxH0DBUD6dKNqA_0.jpg,1,0.21652981638908386,40.71873259045906,-74.00609419162402
dcnABZIxqxH0DBUD6dKNqA_0.jpg,3,0.11158577352762222,40.71873256098413,-74.00609565137238
dcnABZIxqxH0DBUD6dKNqA_0.jpg,1,0.05619065836071968,40.71874951039131,-74.0061306868105
lflrQFiCNYbi8IvJv_iywQ_0.jpg,3,0.9692199230194092,40.79213031304791,-73.95221376992009
lflrQFiCNYbi8IvJv_iywQ_0.jpg,1,0.9652935862541199,40.792137211347416,-73.95223221070883
lflrQFiCNYbi8IvJv_iywQ_0.jpg,1,0.28881946206092834,40.79213364937004,-73.9522237494204
lflrQFiCNYbi8IvJv_iywQ_0.jpg,2,0.26520273089408875,40.7921395246706,-73.9522368878705
lflrQFiCNYbi8IvJv_iywQ_0.jpg,2,0.17742617428302765,40.79214172109322,-73.95224185815263
lflrQFiCNYbi8IvJv_iywQ_0.jpg,1,0.10971987992525101,40.792088501116524,-73.95211643992407
lflrQFiCNYbi8IvJv_iywQ_0.jpg,1,0.10242602229118347,40.792142137192236,-73.95224331870894
Z49HFaR03hNKKWHp9sTPGA_0.jpg,3,0.9932559728622437,40.7311424942487,-73.95793990224507
Z49HFaR03hNKKWHp9sTPGA_0.jpg,1,0.9632505178451538,40.73114505149793,-73.95794008347285
Z49HFaR03hNKKWHp9sTPGA_0.jpg,1,0.8308013677597046,40.73116027340173,-73.95794694211828
Z49HFaR03hNKKWHp9sTPGA_0.jpg,2,0.05225886031985283,40.73116722185261,-73.95795365804824
7YMO4EOsdaPFnSSiX5FhrQ_0.jpg,1,0.9631682634353638,40.71927509886591,-74.00750424133702
7YMO4EOsdaPFnSSiX5FhrQ_0.jpg,1,0.8909333348274231,40.71928424020442,-74.00758877329402
7YMO4EOsdaPFnSSiX5FhrQ_0.jpg,2,0.8318123817443848,40.71928353446787,-74.00758041983724
7YMO4EOsdaPFnSSiX5FhrQ_0.jpg,2,0.8194392919540405,40.71927450985131,-74.00749589526546
7YMO4EOsdaPFnSSiX5FhrQ_0.jpg,1,0.8157775402069092,40.71927246491903,-74.00748061482464
7YMO4EOsdaPFnSSiX5FhrQ_0.jpg,1,0.7973452806472778,40.719276753360134,-74.00751952514902
7YMO4EOsdaPFnSSiX5FhrQ_0.jpg,1,0.6835867762565613,40.71928139679492,-74.00756306121883
7YMO4EOsdaPFnSSiX5FhrQ_0.jpg,2,0.6652447581291199,40.719275987208796,-74.007509732054
7YMO4EOsdaPFnSSiX5FhrQ_0.jpg,3,0.10394921898841858,40.719283832450955,-74.00758061869502
7YMO4EOsdaPFnSSiX5FhrQ_0.jpg,3,0.08887740969657898,40.719281123790346,-74.0075579388695
DjnMRxiFuHmlBbPayDGtTQ_1.jpg,1,0.9565274715423584,40.719323848879185,-74.00993979340852
DjnMRxiFuHmlBbPayDGtTQ_1.jpg,1,0.8956435918807983,40.71931884363862,-74.0098946314893
DjnMRxiFuHmlBbPayDGtTQ_1.jpg,1,0.797208309173584,40.719328011096025,-74.00997877631592
DjnMRxiFuHmlBbPayDGtTQ_1.jpg,2,0.23936568200588226,40.719319054581185,-74.00989459500404
DjnMRxiFuHmlBbPayDGtTQ_1.jpg,2,0.21493925154209137,40.71932455594762,-74.00994498818261
DjnMRxiFuHmlBbPayDGtTQ_1.jpg,1,0.16457012295722961,40.719311918301116,-74.00983036383634
DjnMRxiFuHmlBbPayDGtTQ_1.jpg,1,0.08851611614227295,40.719316317801905,-74.00986934364099
DjnMRxiFuHmlBbPayDGtTQ_1.jpg,3,0.07076171040534973,40.71932449296716,-74.00994122461819
DjnMRxiFuHmlBbPayDGtTQ_1.jpg,2,0.06087499111890793,40.71932400751674,-74.00993968586452
liQKrbOZi3MBZnmLyiDvdA_1.jpg,1,0.9806837439537048,40.71780874477834,-74.00447920579174
liQKrbOZi3MBZnmLyiDvdA_1.jpg,1,0.9072134494781494,40.71778761339503,-74.00443344906975
liQKrbOZi3MBZnmLyiDvdA_1.jpg,1,0.8648998141288757,40.717793155319484,-74.00444543373456
liQKrbOZi3MBZnmLyiDvdA_1.jpg,1,0.8019198179244995,40.717825515983456,-74.00451537897438
liQKrbOZi3MBZnmLyiDvdA_1.jpg,1,0.7281041741371155,40.717798798841365,-74.00445755724083
liQKrbOZi3MBZnmLyiDvdA_1.jpg,2,0.6803762912750244,40.71780982606307,-74.00448103733677
liQKrbOZi3MBZnmLyiDvdA_1.jpg,3,0.6234923005104065,40.71780765440615,-74.00447591360411
liQKrbOZi3MBZnmLyiDvdA_1.jpg,3,0.6100007891654968,40.71780816564584,-74.00447684210911
liQKrbOZi3MBZnmLyiDvdA_1.jpg,2,0.5993034839630127,40.717802563503206,-74.00446528591762
liQKrbOZi3MBZnmLyiDvdA_1.jpg,2,0.38700392842292786,40.71782691241541,-74.00451775352393
liQKrbOZi3MBZnmLyiDvdA_1.jpg,2,0.2546321749687195,40.717793290150375,-74.00444538077541
liQKrbOZi3MBZnmLyiDvdA_1.jpg,3,0.23645401000976562,40.71779160666971,-74.00444106741547
liQKrbOZi3MBZnmLyiDvdA_1.jpg,2,0.1988106667995453,40.7177957095767,-74.00445049101157
liQKrbOZi3MBZnmLyiDvdA_1.jpg,2,0.1943225860595703,40.717788865719996,-74.00443566575586
liQKrbOZi3MBZnmLyiDvdA_1.jpg,2,0.10790340602397919,40.717798934595315,-74.00445747359667
liQKrbOZi3MBZnmLyiDvdA_1.jpg,1,0.050760041922330856,40.71781755342366,-74.00449818820513
N-OFF0vucJZobzlNOLrv6A_1.jpg,3,0.9768447279930115,40.719113688920736,-74.00766843835866
N-OFF0vucJZobzlNOLrv6A_1.jpg,3,0.9703365564346313,40.719120658852745,-74.00773680194142
N-OFF0vucJZobzlNOLrv6A_1.jpg,1,0.927143394947052,40.719112834674384,-74.00766258132049
N-OFF0vucJZobzlNOLrv6A_1.jpg,1,0.8869186639785767,40.7191084432327,-74.00761932683993
N-OFF0vucJZobzlNOLrv6A_1.jpg,1,0.8712079524993896,40.7191055384832,-74.00759064763304
N-OFF0vucJZobzlNOLrv6A_1.jpg,1,0.7993549704551697,40.71912108549387,-74.00774402437966
N-OFF0vucJZobzlNOLrv6A_1.jpg,2,0.41051000356674194,40.719114039039,-74.00767299112707
N-OFF0vucJZobzlNOLrv6A_1.jpg,2,0.4088573157787323,40.71910658682146,-74.00759963756214
N-OFF0vucJZobzlNOLrv6A_1.jpg,3,0.37943869829177856,40.71910561141193,-74.0075889198901
N-OFF0vucJZobzlNOLrv6A_1.jpg,1,0.28867998719215393,40.719116626689825,-74.00770030273162
N-OFF0vucJZobzlNOLrv6A_1.jpg,1,0.24880361557006836,40.71910352796208,-74.00757090656126
N-OFF0vucJZobzlNOLrv6A_1.jpg,1,0.14368179440498352,40.71911914204694,-74.00772435574218
N-OFF0vucJZobzlNOLrv6A_1.jpg,2,0.07436659932136536,40.71910953406965,-74.00762858672326
Sb9wtl54jcpE7x98QJlC1w_1.jpg,3,0.9106824994087219,40.71917936528301,-74.00823894216322
Sb9wtl54jcpE7x98QJlC1w_1.jpg,1,0.9004961848258972,100064543733468.6,-103782394005530.88
Sb9wtl54jcpE7x98QJlC1w_1.jpg,1,0.8442786931991577,40.71917916690332,-74.00823765927159
Sb9wtl54jcpE7x98QJlC1w_1.jpg,3,0.6623398661613464,40.71910302059565,-74.00811635599626
Sb9wtl54jcpE7x98QJlC1w_1.jpg,2,0.5702908635139465,40.71917920454739,-74.00823764845143
Sb9wtl54jcpE7x98QJlC1w_1.jpg,3,0.5033751130104065,40.71917752288252,-74.00822080892073
Sb9wtl54jcpE7x98QJlC1w_1.jpg,3,0.3692978322505951,40.71920309259918,-74.0082641034128
Sb9wtl54jcpE7x98QJlC1w_1.jpg,1,0.33211734890937805,40.71917772856058,-74.00822341044754
ZadGPscBZ6pRKMkgV8wnfA_1.jpg,3,0.9925111532211304,40.627733267668965,-73.95132047286847
ZadGPscBZ6pRKMkgV8wnfA_1.jpg,1,0.9757313132286072,-102591202186227.61,-99258312689642.64
ZadGPscBZ6pRKMkgV8wnfA_1.jpg,3,0.9756898880004883,-102591202186227.61,-99258312689642.64
ZadGPscBZ6pRKMkgV8wnfA_1.jpg,1,0.3514922559261322,-102591202186227.61,-99258312689642.64
ZadGPscBZ6pRKMkgV8wnfA_1.jpg,2,0.23401714861392975,-102591202186227.61,-99258312689642.64
ZadGPscBZ6pRKMkgV8wnfA_1.jpg,1,0.07450063526630402,-102591202186227.61,-99258312689642.64
1J9kGrNztc2pQwvz-aC27g_1.jpg,1,0.8494412899017334,0.0,0.0
1J9kGrNztc2pQwvz-aC27g_1.jpg,3,0.5292242765426636,0.0,0.0
1J9kGrNztc2pQwvz-aC27g_1.jpg,3,0.4226242005825043,0.0,0.0
1J9kGrNztc2pQwvz-aC27g_1.jpg,1,0.3834341764450073,0.0,0.0
1J9kGrNztc2pQwvz-aC27g_1.jpg,1,0.12706111371517181,0.0,0.0
1J9kGrNztc2pQwvz-aC27g_1.jpg,1,0.07061631977558136,0.0,0.0
AP9lPmcgrvGcV7X2aIxbUw_1.jpg,1,0.9528061151504517,40.73306988550468,-73.99628059074713
AP9lPmcgrvGcV7X2aIxbUw_1.jpg,3,0.2904907166957855,40.733075474753505,-73.99629302578983
AP9lPmcgrvGcV7X2aIxbUw_1.jpg,1,0.19952285289764404,40.73307365943033,-73.99628955484202
DnkWidDBSrFCbQGY7NRR8w_0.jpg,1,0.9430814981460571,0.0,0.0
DnkWidDBSrFCbQGY7NRR8w_0.jpg,1,0.918432891368866,0.0,0.0
DnkWidDBSrFCbQGY7NRR8w_0.jpg,1,0.35181865096092224,0.0,0.0
DnkWidDBSrFCbQGY7NRR8w_0.jpg,3,0.329097181558609,0.0,0.0
DnkWidDBSrFCbQGY7NRR8w_0.jpg,3,0.10352087020874023,0.0,0.0
DnkWidDBSrFCbQGY7NRR8w_0.jpg,2,0.07969503849744797,0.0,0.0
DnkWidDBSrFCbQGY7NRR8w_0.jpg,2,0.06298491358757019,0.0,0.0
DnkWidDBSrFCbQGY7NRR8w_0.jpg,1,0.05977342277765274,0.0,0.0
DnkWidDBSrFCbQGY7NRR8w_0.jpg,2,0.058903079479932785,0.0,0.0
DnkWidDBSrFCbQGY7NRR8w_0.jpg,2,0.053182460367679596,0.0,0.0
lTZxIA2FR4UZqAYl0PYnmw_0.jpg,3,0.9861150979995728,0.0,0.0
lTZxIA2FR4UZqAYl0PYnmw_0.jpg,3,0.98336261510849,0.0,0.0
lTZxIA2FR4UZqAYl0PYnmw_0.jpg,1,0.6810705065727234,0.0,0.0
lTZxIA2FR4UZqAYl0PYnmw_0.jpg,3,0.47964248061180115,0.0,0.0
lTZxIA2FR4UZqAYl0PYnmw_0.jpg,1,0.4607083797454834,0.0,0.0
lTZxIA2FR4UZqAYl0PYnmw_0.jpg,3,0.0890359878540039,0.0,0.0
lTZxIA2FR4UZqAYl0PYnmw_0.jpg,1,0.06834045052528381,0.0,0.0
WMz-tr-_lHdPO06MmUs0_A_0.jpg,1,0.9646965861320496,40.786554747855504,-73.95641935712564
WMz-tr-_lHdPO06MmUs0_A_0.jpg,3,0.7808825969696045,40.786539278267036,-73.95638106433337
WMz-tr-_lHdPO06MmUs0_A_0.jpg,3,0.6194324493408203,40.78651009253995,-73.95631060917842
WMz-tr-_lHdPO06MmUs0_A_0.jpg,2,0.5993250608444214,40.78655156317265,-73.9564104817536
WMz-tr-_lHdPO06MmUs0_A_0.jpg,1,0.5073327422142029,40.786527194368034,-73.95635329435207
WMz-tr-_lHdPO06MmUs0_A_0.jpg,1,0.2695823609828949,40.78654199391308,-73.95638904630181
WMz-tr-_lHdPO06MmUs0_A_0.jpg,1,0.20190419256687164,40.78653817527885,-73.95637986668322
WMz-tr-_lHdPO06MmUs0_A_0.jpg,3,0.18394215404987335,40.7865249975208,-73.95634649913579
WMz-tr-_lHdPO06MmUs0_A_0.jpg,1,0.14067640900611877,123174987633508.7,-42345316527863.44
WMz-tr-_lHdPO06MmUs0_A_0.jpg,1,0.11204248666763306,40.786504434342305,-73.95629830069738
WMz-tr-_lHdPO06MmUs0_A_0.jpg,1,0.07661863416433334,40.786518751186236,-73.95633278776371
WMz-tr-_lHdPO06MmUs0_A_0.jpg,3,0.06373484432697296,40.786556440590736,-73.95642154566308
WMz-tr-_lHdPO06MmUs0_A_0.jpg,3,0.05144890770316124,40.78650642957928,-73.95630168773737
9IhhGLWFEc1hdwV6KZ0k1A_0.jpg,1,0.7629044055938721,40.61628769073033,-73.9494994210563
9IhhGLWFEc1hdwV6KZ0k1A_0.jpg,3,0.163138285279274,40.616283415751994,-73.94949937652206
lXJkxPyoB-JTPV0BIyragA_1.jpg,1,0.9498136639595032,0.0,0.0
lXJkxPyoB-JTPV0BIyragA_1.jpg,1,0.9456349015235901,0.0,0.0
lXJkxPyoB-JTPV0BIyragA_1.jpg,2,0.8055108189582825,0.0,0.0
lXJkxPyoB-JTPV0BIyragA_1.jpg,1,0.47091278433799744,0.0,0.0
lXJkxPyoB-JTPV0BIyragA_1.jpg,2,0.11561066657304764,0.0,0.0
nylvcutQbuBhh8U43Hbydw_1.jpg,3,0.987946093082428,0.0,0.0
nylvcutQbuBhh8U43Hbydw_1.jpg,3,0.9772417545318604,0.0,0.0
nylvcutQbuBhh8U43Hbydw_1.jpg,1,0.94730144739151,0.0,0.0
nylvcutQbuBhh8U43Hbydw_1.jpg,1,0.5273243188858032,0.0,0.0
nylvcutQbuBhh8U43Hbydw_1.jpg,2,0.2847540080547333,0.0,0.0
nylvcutQbuBhh8U43Hbydw_1.jpg,3,0.21082431077957153,0.0,0.0
nylvcutQbuBhh8U43Hbydw_1.jpg,1,0.18164418637752533,0.0,0.0
nylvcutQbuBhh8U43Hbydw_1.jpg,1,0.12537825107574463,0.0,0.0
nylvcutQbuBhh8U43Hbydw_1.jpg,3,0.11390773952007294,0.0,0.0
nylvcutQbuBhh8U43Hbydw_1.jpg,1,0.11351744085550308,0.0,0.0
nylvcutQbuBhh8U43Hbydw_1.jpg,2,0.0502607487142086,0.0,0.0
Q-jzMfPsHipfzsDmL8RuzQ_1.jpg,3,0.987440824508667,40.70122876438025,-73.95769764982626
Q-jzMfPsHipfzsDmL8RuzQ_1.jpg,3,0.981689453125,40.701187600030636,-73.95756196232341
Q-jzMfPsHipfzsDmL8RuzQ_1.jpg,3,0.9749182462692261,40.701217427727265,-73.95764185672829
Q-jzMfPsHipfzsDmL8RuzQ_1.jpg,1,0.9620903134346008,40.70121711121612,-73.95768368010901
Q-jzMfPsHipfzsDmL8RuzQ_1.jpg,1,0.9363329410552979,-126676222255777.81,-16324649890356.33
Q-jzMfPsHipfzsDmL8RuzQ_1.jpg,2,0.26963376998901367,-126676222255777.81,-16324649890356.33
Q-jzMfPsHipfzsDmL8RuzQ_1.jpg,1,0.20920932292938232,-126676222255777.81,-16324649890356.33
Q-jzMfPsHipfzsDmL8RuzQ_1.jpg,2,0.13581280410289764,40.70121490599521,-73.95768108017717
Q-jzMfPsHipfzsDmL8RuzQ_1.jpg,1,0.09520614147186279,-126676222255777.81,-16324649890356.33
Q-jzMfPsHipfzsDmL8RuzQ_1.jpg,2,0.06519435346126556,-126676222255777.81,-16324649890356.33
wNYGicUUS2zZCpYzzus0GQ_1.jpg,1,0.9677063822746277,40.72887004195246,-73.9573166042967
wNYGicUUS2zZCpYzzus0GQ_1.jpg,1,0.9384464025497437,40.7289189294955,-73.95732432619889
wNYGicUUS2zZCpYzzus0GQ_1.jpg,3,0.8812321424484253,40.72890230143099,-73.957321481576
wNYGicUUS2zZCpYzzus0GQ_1.jpg,1,0.7960329651832581,40.728902233007375,-73.95732172330838
wNYGicUUS2zZCpYzzus0GQ_1.jpg,2,0.7688949704170227,40.72889402912349,-73.9573203080891
wNYGicUUS2zZCpYzzus0GQ_1.jpg,3,0.6869938373565674,40.728870035115506,-73.95731635376094
wNYGicUUS2zZCpYzzus0GQ_1.jpg,1,0.10956884920597076,40.728851898568784,-73.95731364021765
wNYGicUUS2zZCpYzzus0GQ_1.jpg,3,0.10021261870861053,40.72892268031623,-73.95732467404895
wNYGicUUS2zZCpYzzus0GQ_1.jpg,2,0.07365425676107407,40.72891894143229,-73.95732430003439
zTQnQDvBDZODQuVhlvpHbA_1.jpg,1,0.9428373575210571,40.71791007775362,-74.00469263871577
zTQnQDvBDZODQuVhlvpHbA_1.jpg,1,0.7645750045776367,40.71789130029336,-74.00465176177293
zTQnQDvBDZODQuVhlvpHbA_1.jpg,3,0.7599087953567505,40.717892283013065,-74.00465357514196
zTQnQDvBDZODQuVhlvpHbA_1.jpg,3,0.2294631153345108,40.71789960667299,-74.00466942522495
zTQnQDvBDZODQuVhlvpHbA_1.jpg,1,0.21318690478801727,40.7178995010804,-74.00466953285824
zTQnQDvBDZODQuVhlvpHbA_1.jpg,2,0.19212257862091064,40.7178926518804,-74.00465455407081
zTQnQDvBDZODQuVhlvpHbA_1.jpg,2,0.15871378779411316,40.7179132864357,-74.00469924356284
zTQnQDvBDZODQuVhlvpHbA_1.jpg,2,0.11432386934757233,40.717916044258885,-74.0047053353806
zTQnQDvBDZODQuVhlvpHbA_1.jpg,2,0.05487474799156189,40.71791116258335,-74.00469472250734
zTQnQDvBDZODQuVhlvpHbA_1.jpg,4,0.053541045635938644,40.71790773379051,-74.00468711611033
hCyiLgWe7iozuVXeWmWkFw_0.jpg,3,0.981765866279602,40.5963360278936,-73.94556169019745
hCyiLgWe7iozuVXeWmWkFw_0.jpg,3,0.9730440378189087,40.5962587197315,-73.94550997460408
hCyiLgWe7iozuVXeWmWkFw_0.jpg,1,0.8277243375778198,102287956699195.6,99753601778578.81
hCyiLgWe7iozuVXeWmWkFw_0.jpg,1,0.6298772096633911,40.59622469874944,-73.94546839861569
hCyiLgWe7iozuVXeWmWkFw_0.jpg,1,0.1673547476530075,40.5962029912236,-73.94542396710413
hCyiLgWe7iozuVXeWmWkFw_0.jpg,3,0.05801146849989891,40.59631446299428,-73.94581727094364
hCyiLgWe7iozuVXeWmWkFw_0.jpg,2,0.055345941334962845,102287956699195.6,99753601778578.81
1VasDr0SGipapiH85V4TJg_1.jpg,3,0.9841356873512268,40.71784444315077,-74.00455195120506
1VasDr0SGipapiH85V4TJg_1.jpg,3,0.9588003754615784,40.71783661511258,-74.0045349785495
1VasDr0SGipapiH85V4TJg_1.jpg,1,0.9571953415870667,40.717835304947705,-74.00453292888459
1VasDr0SGipapiH85V4TJg_1.jpg,1,0.9510291814804077,40.71787559603135,-74.00462019361483
1VasDr0SGipapiH85V4TJg_1.jpg,3,0.9396536946296692,40.71785230962981,-74.00456897851628
1VasDr0SGipapiH85V4TJg_1.jpg,1,0.934314489364624,40.71784417204083,-74.00455211134482
1VasDr0SGipapiH85V4TJg_1.jpg,1,0.9228173494338989,40.71785518390071,-74.004575976286
